DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
02/06/21,NYK,POR,Alec Burks,SG,27,16,8,1,25,2,0,2,1,6,16,4,9,0,0,2,6,31.1,False,True,True,nyk20210206
02/06/21,NYK,POR,Reggie Bullock,SF,26,10,1,1,12,0,2,0,1,4,6,2,4,0,0,0,1,18.7,False,True,True,nyk20210206
02/06/21,NYK,POR,Taj Gibson,C,13,2,0,2,4,0,0,0,2,1,1,0,0,0,0,0,0,5.0,False,True,True,nyk20210206
02/06/21,NYK,POR,Immanuel Quickley,PG,12,12,2,3,17,1,0,2,2,4,8,2,5,2,2,1,1,19.9,False,True,True,nyk20210206
02/06/21,NYK,POR,Obi Toppin,PF,9,2,3,0,5,0,0,0,1,1,2,0,1,0,0,0,3,5.6,False,True,True,nyk20210206
02/06/21,NYK,POR,Austin Rivers,SG,8,0,2,1,3,0,0,0,1,0,2,0,1,0,0,0,2,3.9,False,True,True,nyk20210206
02/06/21,POR,NYK,Damian Lillard,PG,38,29,4,9,42,4,0,4,0,10,20,6,12,3,5,1,3,55.3,False,False,False,nyk20210206
02/06/21,POR,NYK,Robert Covington,PF,36,13,10,1,24,2,1,1,1,4,10,3,9,2,2,2,8,34.5,False,False,False,nyk20210206
02/06/21,POR,NYK,Gary Trent,SG,34,19,6,0,25,0,0,0,1,8,20,3,11,0,2,3,3,26.2,False,False,False,nyk20210206
02/06/21,POR,NYK,Enes Freedom,C,34,13,11,0,24,0,4,1,3,6,10,0,0,1,2,3,8,37.2,False,False,False,nyk20210206
02/06/21,POR,NYK,Rodney Hood,SF,33,7,1,0,8,0,0,1,4,3,10,1,6,0,2,0,1,7.2,False,False,False,nyk20210206
02/06/21,POR,NYK,Anfernee Simons,SG,18,12,1,3,16,1,0,1,2,4,8,3,6,1,1,0,1,19.7,False,False,False,nyk20210206
02/06/21,POR,NYK,Derrick Jones,SF,18,3,0,1,4,0,0,1,1,1,3,1,2,0,0,0,0,3.5,False,False,False,nyk20210206
02/06/21,POR,NYK,Carmelo Anthony,PF,16,2,3,0,5,0,2,1,3,1,8,0,1,0,0,0,3,10.6,False,False,False,nyk20210206
02/06/21,POR,NYK,Harry Giles,C,9,1,5,1,7,0,0,1,0,0,0,0,0,1,2,2,3,7.5,False,False,False,nyk20210206
02/06/21,OKC,MIN,Shai Gilgeous-Alexander,SG,34,31,9,7,47,1,0,2,2,12,22,2,6,5,6,0,9,53.3,False,True,True,okc20210206
02/06/21,OKC,MIN,Hamidou Diallo,SG,31,15,6,3,24,1,1,2,4,6,13,1,4,2,2,0,6,30.7,False,True,True,okc20210206
02/06/21,OKC,MIN,Theo Maledon,PG,31,10,3,6,19,1,0,3,4,4,8,2,4,0,0,1,2,22.6,False,True,True,okc20210206
02/06/21,OKC,MIN,Luguentz Dort,SG,31,10,6,3,19,2,0,2,3,4,10,1,4,1,2,2,4,25.7,False,True,True,okc20210206
02/06/21,OKC,MIN,Kenrich Williams,PF,30,10,9,0,19,2,0,1,1,5,10,0,3,0,0,3,6,25.8,False,True,True,okc20210206
02/06/21,OKC,MIN,Darius Bazley,PF,25,13,4,1,18,1,0,2,1,5,10,1,3,2,4,0,4,20.3,False,True,True,okc20210206
02/06/21,OKC,MIN,Mike Muscala,C,23,22,4,1,27,0,0,1,2,7,12,2,5,6,6,2,2,27.3,False,True,True,okc20210206
02/06/21,OKC,MIN,Justin Jackson,SF,19,6,1,2,9,0,0,2,1,2,4,2,3,0,0,0,1,8.2,False,True,True,okc20210206
02/06/21,OKC,MIN,Darius Miller,SF,12,3,1,2,6,0,0,0,1,1,1,1,1,0,0,0,1,7.2,False,True,True,okc20210206
02/06/21,MIN,OKC,Malik Beasley,SG,33,17,6,5,28,1,0,2,0,7,19,3,11,0,1,4,2,32.7,False,False,False,okc20210206
02/06/21,MIN,OKC,Anthony Edwards,SG,31,20,8,4,32,1,1,0,1,8,16,2,5,2,4,0,8,41.6,False,False,False,okc20210206
02/06/21,MIN,OKC,Naz Reid,C,27,29,6,0,35,2,0,3,3,12,21,1,4,4,6,4,2,39.2,False,False,False,okc20210206
02/06/21,MIN,OKC,Ricky Rubio,PG,24,8,3,6,17,1,0,3,3,3,6,0,1,2,2,0,3,20.6,False,False,False,okc20210206
02/06/21,MIN,OKC,Jordan McLaughlin,PG,23,3,1,6,10,1,1,1,2,1,6,0,1,1,2,1,0,18.2,False,False,False,okc20210206
02/06/21,MIN,OKC,Jaden McDaniels,PF,23,8,6,2,16,1,0,3,2,3,5,1,3,1,2,2,4,18.2,False,False,False,okc20210206
02/06/21,MIN,OKC,Jake Layman,SF,23,16,2,1,19,5,0,0,0,6,9,2,5,2,3,1,1,34.9,False,False,False,okc20210206
02/06/21,MIN,OKC,Jaylen Nowell,SG,22,15,2,0,17,0,0,1,1,6,8,3,5,0,0,0,2,16.4,False,False,False,okc20210206
02/06/21,MIN,OKC,Jarred Vanderbilt,PF,17,2,4,2,8,0,1,0,3,1,1,0,0,0,0,0,4,12.8,False,False,False,okc20210206
02/06/21,MIN,OKC,Josh Okogie,SG,8,0,1,0,1,0,0,0,0,0,2,0,1,0,2,1,0,1.2,False,False,False,okc20210206
02/06/21,MIN,OKC,Ed Davis,C,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2.7,False,False,False,okc20210206
02/06/21,ORL,CHI,Gary Clark,SF,30,3,3,0,6,0,0,0,1,1,5,1,5,0,0,0,3,6.6,False,True,False,orl20210206
02/06/21,ORL,CHI,Dwayne Bacon,SG,30,16,3,0,19,1,0,0,1,6,14,2,3,2,2,1,2,22.6,False,True,False,orl20210206
02/06/21,ORL,CHI,Cole Anthony,PG,29,11,3,5,19,2,2,2,1,5,16,1,3,0,0,2,1,32.1,False,True,False,orl20210206
02/06/21,ORL,CHI,James Ennis,SF,29,6,7,1,14,0,0,1,3,1,6,0,2,4,4,3,4,14.9,False,True,False,orl20210206
02/06/21,ORL,CHI,Frank Mason,PG,26,10,4,4,18,0,0,0,1,4,10,0,1,2,2,1,3,20.8,False,True,False,orl20210206
02/06/21,ORL,CHI,Nikola Vucevic,C,24,17,8,1,26,1,2,3,1,7,17,1,5,2,2,2,6,34.1,False,True,False,orl20210206
02/06/21,ORL,CHI,Chuma Okeke,PF,22,2,5,3,10,1,2,1,0,1,5,0,2,0,0,1,4,20.5,False,True,False,orl20210206
02/06/21,ORL,CHI,Terrence Ross,SG,20,13,2,1,16,0,0,3,1,5,13,1,5,2,2,0,2,13.9,False,True,False,orl20210206
02/06/21,ORL,CHI,Khem Birch,C,15,0,5,1,6,0,1,1,1,0,1,0,0,0,0,2,3,9.5,False,True,False,orl20210206
02/06/21,ORL,CHI,Mohamed Bamba,C,12,14,7,1,22,0,3,0,0,7,8,0,1,0,0,3,4,32.9,False,True,False,orl20210206
02/06/21,CHI,ORL,Denzel Valentine,SG,36,20,3,4,27,1,0,0,1,8,17,4,10,0,0,2,1,32.6,False,False,True,orl20210206
02/06/21,CHI,ORL,Patrick Williams,PF,33,16,10,1,27,0,1,2,1,7,13,1,2,1,1,1,9,30.5,False,False,True,orl20210206
02/06/21,CHI,ORL,Zach LaVine,SG,33,39,7,4,50,0,0,2,2,16,25,5,6,2,5,2,5,51.4,False,False,True,orl20210206
02/06/21,CHI,ORL,Coby White,PG,27,13,7,3,23,1,0,1,2,5,12,2,6,1,1,0,7,27.9,False,False,True,orl20210206
02/06/21,CHI,ORL,Tomas Satoransky,SG,27,9,5,6,20,1,2,0,1,3,5,2,2,1,1,2,3,33.0,False,False,True,orl20210206
02/06/21,CHI,ORL,Thaddeus Young,PF,25,11,3,4,18,1,2,2,0,5,10,0,0,1,1,2,1,27.6,False,False,True,orl20210206
02/06/21,CHI,ORL,Garrett Temple,SG,20,6,3,1,10,1,2,1,1,1,5,1,4,3,4,0,3,19.1,False,False,True,orl20210206
02/06/21,CHI,ORL,Daniel Gafford,C,12,2,5,1,8,0,3,1,3,1,3,0,0,0,0,1,4,17.5,False,False,True,orl20210206
02/06/21,CHI,ORL,Ryan Arcidiacono,PG,12,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,3,9.6,False,False,True,orl20210206
02/06/21,CHI,ORL,Cristiano Felicio,C,9,2,1,2,5,0,0,1,1,1,1,0,0,0,0,1,0,5.2,False,False,True,orl20210206
02/06/21,CHI,ORL,Luke Kornet,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,orl20210206
02/06/21,PHI,BRK,Ben Simmons,PG,34,16,12,8,36,3,0,6,4,7,10,0,0,2,2,3,9,45.4,False,True,True,phi20210206
02/06/21,PHI,BRK,Joel Embiid,C,31,33,9,3,45,3,0,5,2,10,21,1,7,12,14,2,7,52.3,False,True,True,phi20210206
02/06/21,PHI,BRK,Tobias Harris,PF,31,21,12,6,39,2,1,2,2,10,16,0,1,1,1,4,8,51.4,False,True,True,phi20210206
02/06/21,PHI,BRK,Seth Curry,SG,26,11,2,4,17,1,1,0,0,4,11,2,3,1,1,1,1,25.4,False,True,True,phi20210206
02/06/21,PHI,BRK,Shake Milton,SG,26,15,4,3,22,0,0,0,0,6,13,1,3,2,2,2,2,24.3,False,True,True,phi20210206
02/06/21,PHI,BRK,Danny Green,SF,26,11,3,0,14,0,0,1,0,4,8,3,7,0,0,0,3,13.6,False,True,True,phi20210206
02/06/21,PHI,BRK,Matisse Thybulle,SG,22,2,3,2,7,3,2,0,3,1,2,0,0,0,2,0,3,23.6,False,True,True,phi20210206
02/06/21,PHI,BRK,Furkan Korkmaz,SG,22,13,3,1,17,0,0,0,2,5,11,3,6,0,0,1,2,18.1,False,True,True,phi20210206
02/06/21,PHI,BRK,Dwight Howard,C,13,2,2,0,4,0,0,1,1,1,2,0,0,0,0,0,2,3.4,False,True,True,phi20210206
02/06/21,PHI,BRK,Tyrese Maxey,SG,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.2,False,True,True,phi20210206
02/06/21,PHI,BRK,Isaiah Joe,SG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,phi20210206
02/06/21,BRK,PHI,Landry Shamet,SG,33,22,3,3,28,0,0,2,1,7,17,5,13,3,3,0,3,28.1,False,False,False,phi20210206
02/06/21,BRK,PHI,Timothe Luwawu-Cabarrot,SF,33,13,2,1,16,2,0,3,0,5,12,2,6,1,2,0,2,19.9,False,False,False,phi20210206
02/06/21,BRK,PHI,James Harden,PG,29,26,8,10,44,0,0,2,3,10,20,3,8,3,4,3,5,48.6,False,False,False,phi20210206
02/06/21,BRK,PHI,Jeff Green,PF,29,10,2,0,12,1,0,1,1,3,9,2,6,2,2,0,2,14.4,False,False,False,phi20210206
02/06/21,BRK,PHI,DeAndre Jordan,C,26,6,7,4,17,2,0,1,2,3,6,0,0,0,0,1,6,25.4,False,False,False,phi20210206
02/06/21,BRK,PHI,Tyler Johnson,SG,24,4,0,1,5,1,0,2,0,2,7,0,4,0,0,0,0,6.5,False,False,False,phi20210206
02/06/21,BRK,PHI,Joe Harris,SF,21,14,1,0,15,0,0,1,2,6,9,2,3,0,0,0,1,14.2,False,False,False,phi20210206
02/06/21,BRK,PHI,Bruce Brown,PG,19,7,4,1,12,0,0,0,1,2,4,1,1,2,2,1,3,13.3,False,False,False,phi20210206
02/06/21,BRK,PHI,Norvel Pelle,C,17,2,5,0,7,0,3,3,6,1,4,0,0,0,0,3,2,14.0,False,False,False,phi20210206
02/06/21,BRK,PHI,Chris Chiozza,PG,5,4,2,1,7,0,0,2,2,0,0,0,0,4,4,0,2,5.9,False,False,False,phi20210206
02/06/21,SAC,DEN,Buddy Hield,SG,39,5,4,7,16,0,0,0,0,1,11,0,9,3,4,0,4,20.3,False,True,True,sac20210206
02/06/21,SAC,DEN,Harrison Barnes,PF,38,28,7,4,39,1,0,0,0,10,16,5,7,3,5,1,6,45.4,False,True,True,sac20210206
02/06/21,SAC,DEN,De'Aaron Fox,PG,38,24,2,5,31,0,0,2,0,9,20,4,7,2,4,0,2,31.9,False,True,True,sac20210206
02/06/21,SAC,DEN,Tyrese Haliburton,PG,35,23,4,6,33,2,1,0,1,8,12,4,7,3,3,0,4,45.8,False,True,True,sac20210206
02/06/21,SAC,DEN,Richaun Holmes,C,30,21,10,1,32,0,2,1,3,9,13,0,0,3,4,4,6,39.5,False,True,True,sac20210206
02/06/21,SAC,DEN,Marvin Bagley,PF,17,3,2,1,6,1,0,2,1,1,6,1,3,0,0,1,1,7.9,False,True,True,sac20210206
02/06/21,SAC,DEN,Hassan Whiteside,C,17,11,11,1,23,0,4,0,3,4,7,0,0,3,4,3,8,37.7,False,True,True,sac20210206
02/06/21,SAC,DEN,Cory Joseph,PG,17,2,2,5,9,1,0,2,2,1,5,0,2,0,0,0,2,12.9,False,True,True,sac20210206
02/06/21,SAC,DEN,Glenn Robinson,SF,6,2,3,0,5,0,0,0,1,1,1,0,0,0,0,1,2,5.6,False,True,True,sac20210206
02/06/21,DEN,SAC,Nikola Jokic,C,41,50,8,12,70,1,3,1,2,20,33,3,6,7,7,1,7,88.6,False,False,False,sac20210206
02/06/21,DEN,SAC,Will Barton,SF,37,11,4,5,20,0,0,3,2,4,12,1,5,2,2,0,4,20.3,False,False,False,sac20210206
02/06/21,DEN,SAC,Monte Morris,PG,34,11,5,9,25,0,0,2,2,5,11,1,3,0,0,0,5,28.5,False,False,False,sac20210206
02/06/21,DEN,SAC,Michael Porter,SF,33,8,9,0,17,0,3,0,3,3,11,1,7,1,2,5,4,27.8,False,False,False,sac20210206
02/06/21,DEN,SAC,R.J. Hampton,SG,27,7,10,2,19,0,1,1,2,3,6,1,1,0,0,4,6,24.0,False,False,False,sac20210206
02/06/21,DEN,SAC,JaMychal Green,PF,25,10,3,1,14,1,0,0,4,4,9,2,3,0,0,1,2,18.1,False,False,False,sac20210206
02/06/21,DEN,SAC,Paul Millsap,PF,22,14,5,1,20,0,1,1,2,5,8,3,4,1,3,2,3,23.5,False,False,False,sac20210206
02/06/21,DEN,SAC,Markus Howard,SG,12,3,1,0,4,0,0,1,1,1,6,1,5,0,0,0,1,3.2,False,False,False,sac20210206
02/06/21,DEN,SAC,Vlatko Cancar,PF,5,0,2,0,2,1,1,0,0,0,1,0,1,0,0,0,2,8.4,False,False,False,sac20210206
02/05/21,BRK,TOR,James Harden,PG,39,17,7,12,36,2,0,3,2,4,8,2,5,7,9,0,7,46.4,False,True,False,brk20210205
02/05/21,BRK,TOR,Joe Harris,SF,36,19,5,2,26,0,0,0,3,6,9,5,8,2,2,2,3,28.0,False,True,False,brk20210205
02/05/21,BRK,TOR,Kyrie Irving,PG,35,15,5,5,25,0,1,7,1,6,12,0,4,3,4,0,5,24.5,False,True,False,brk20210205
02/05/21,BRK,TOR,Jeff Green,PF,29,15,3,0,18,0,1,0,1,4,12,3,8,4,6,1,2,21.6,False,True,False,brk20210205
02/05/21,BRK,TOR,Bruce Brown,PG,25,13,6,2,21,0,1,1,3,5,9,0,1,3,4,2,4,25.2,False,True,False,brk20210205
02/05/21,BRK,TOR,Landry Shamet,SG,21,12,2,2,16,0,0,0,0,4,11,4,9,0,0,0,2,17.4,False,True,False,brk20210205
02/05/21,BRK,TOR,Kevin Durant,PF,19,8,6,5,19,1,1,3,4,3,8,1,3,1,2,0,6,25.7,False,True,False,brk20210205
02/05/21,BRK,TOR,DeAndre Jordan,C,18,10,4,1,15,1,2,3,4,4,4,0,0,2,2,2,2,22.3,False,True,False,brk20210205
02/05/21,BRK,TOR,Timothe Luwawu-Cabarrot,SF,14,8,2,0,10,1,0,1,1,3,7,2,4,0,0,1,1,12.4,False,True,False,brk20210205
02/05/21,TOR,BRK,Pascal Siakam,PF,38,33,11,6,50,3,1,0,3,12,23,0,2,9,10,4,7,67.2,False,False,True,brk20210205
02/05/21,TOR,BRK,Fred VanVleet,SG,38,11,4,4,19,2,2,1,2,4,16,1,9,2,2,1,3,32.8,False,False,True,brk20210205
02/05/21,TOR,BRK,Kyle Lowry,PG,37,30,5,7,42,2,0,4,3,12,18,6,9,0,0,2,3,48.5,False,False,True,brk20210205
02/05/21,TOR,BRK,Norman Powell,SG,36,18,5,0,23,0,1,2,3,7,13,3,5,1,1,1,4,25.0,False,False,True,brk20210205
02/05/21,TOR,BRK,Chris Boucher,C,26,17,9,0,26,0,2,0,3,8,14,1,2,0,1,1,8,33.8,False,False,True,brk20210205
02/05/21,TOR,BRK,DeAndre' Bembry,SF,24,5,2,4,11,1,0,1,4,2,4,1,2,0,0,1,1,15.4,False,False,True,brk20210205
02/05/21,TOR,BRK,Aron Baynes,C,17,9,4,0,13,1,0,1,4,4,7,1,1,0,0,2,2,15.8,False,False,True,brk20210205
02/05/21,TOR,BRK,Stanley Johnson,PF,10,0,0,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0.5,False,False,True,brk20210205
02/05/21,TOR,BRK,Yuta Watanabe,SF,10,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,4.2,False,False,True,brk20210205
02/05/21,CHO,UTA,LaMelo Ball,PG,39,34,4,8,46,2,1,0,4,14,27,4,9,2,3,2,2,59.8,False,True,False,cho20210205
02/05/21,CHO,UTA,Gordon Hayward,SF,37,25,10,5,40,1,0,0,1,9,20,1,5,6,6,3,7,47.5,False,True,False,cho20210205
02/05/21,CHO,UTA,Terry Rozier,SG,36,15,4,5,24,3,0,2,2,6,16,2,8,1,2,0,4,34.3,False,True,False,cho20210205
02/05/21,CHO,UTA,Malik Monk,SG,26,6,1,1,8,1,0,2,1,3,8,0,2,0,0,1,0,9.7,False,True,False,cho20210205
02/05/21,CHO,UTA,Caleb Martin,SF,26,7,7,0,14,0,1,1,2,3,7,1,2,0,0,2,5,17.4,False,True,False,cho20210205
02/05/21,CHO,UTA,Cody Zeller,C,22,6,7,4,17,1,0,1,2,2,7,0,1,2,2,3,4,22.4,False,True,False,cho20210205
02/05/21,CHO,UTA,Bismack Biyombo,C,19,13,4,1,18,0,0,0,2,6,6,0,0,1,2,2,2,19.3,False,True,False,cho20210205
02/05/21,CHO,UTA,Miles Bridges,PF,15,2,1,2,5,0,0,0,2,1,7,0,4,0,0,0,1,6.2,False,True,False,cho20210205
02/05/21,CHO,UTA,Devonte' Graham,PG,10,11,2,0,13,1,0,1,0,4,5,3,3,0,0,1,1,15.4,False,True,False,cho20210205
02/05/21,CHO,UTA,Cody Martin,SF,4,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0,False,True,False,cho20210205
02/05/21,CHO,UTA,Nick Richards,PF,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2.0,False,True,False,cho20210205
02/05/21,UTA,CHO,Bojan Bogdanovic,SF,37,31,7,5,43,0,0,0,1,10,15,7,10,4,4,0,7,46.9,False,False,True,cho20210205
02/05/21,UTA,CHO,Royce O'Neale,SF,34,9,1,2,12,0,0,0,5,3,9,3,7,0,0,0,1,13.2,False,False,True,cho20210205
02/05/21,UTA,CHO,Donovan Mitchell,PG,33,30,3,5,38,1,0,4,5,10,18,5,9,5,6,0,3,40.1,False,False,True,cho20210205
02/05/21,UTA,CHO,Joe Ingles,SF,27,10,4,11,25,0,1,2,0,3,5,2,4,2,2,1,3,32.3,False,False,True,cho20210205
02/05/21,UTA,CHO,Rudy Gobert,C,26,12,15,0,27,0,4,3,5,4,4,0,0,4,5,2,13,39.0,False,False,True,cho20210205
02/05/21,UTA,CHO,Jordan Clarkson,SG,23,15,1,3,19,1,1,2,1,6,15,3,8,0,0,0,1,24.7,False,False,True,cho20210205
02/05/21,UTA,CHO,Derrick Favors,C,21,7,7,3,17,2,3,2,1,3,4,0,0,1,1,3,4,32.9,False,False,True,cho20210205
02/05/21,UTA,CHO,Mike Conley,PG,20,16,4,2,22,1,0,2,0,6,11,4,7,0,0,0,4,24.8,False,False,True,cho20210205
02/05/21,UTA,CHO,Georges Niang,PF,10,5,2,1,8,0,0,1,0,2,5,1,4,0,0,0,2,7.9,False,False,True,cho20210205
02/05/21,UTA,CHO,Miye Oni,SG,4,3,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,3.0,False,False,True,cho20210205
02/05/21,CLE,MIL,Collin Sexton,SG,37,19,2,4,25,1,1,1,4,7,17,1,3,4,5,1,1,32.4,False,True,False,cle20210205
02/05/21,CLE,MIL,Taurean Prince,PF,32,12,6,4,22,1,1,3,3,4,10,4,7,0,0,0,6,28.2,False,True,False,cle20210205
02/05/21,CLE,MIL,Isaac Okoro,SG,31,10,3,0,13,2,2,0,2,4,8,2,5,0,2,1,2,25.6,False,True,False,cle20210205
02/05/21,CLE,MIL,Andre Drummond,C,29,18,9,4,31,2,0,1,1,9,19,0,1,0,0,3,6,39.8,False,True,False,cle20210205
02/05/21,CLE,MIL,Darius Garland,PG,29,13,0,4,17,1,0,1,3,6,14,1,3,0,1,0,0,21.0,False,True,False,cle20210205
02/05/21,CLE,MIL,Cedi Osman,SF,22,12,3,1,16,0,0,0,1,4,11,2,8,2,2,0,3,17.1,False,True,False,cle20210205
02/05/21,CLE,MIL,Jarrett Allen,C,21,13,4,3,20,0,2,2,2,3,3,1,1,6,6,1,3,26.3,False,True,False,cle20210205
02/05/21,CLE,MIL,Lamar Stevens,PF,17,4,3,2,9,0,1,1,3,2,3,0,0,0,0,0,3,12.6,False,True,False,cle20210205
02/05/21,CLE,MIL,Dylan Windler,SF,15,4,5,1,10,0,2,2,0,2,6,0,3,0,0,0,5,15.5,False,True,False,cle20210205
02/05/21,CLE,MIL,Dean Wade,PF,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1.2,False,True,False,cle20210205
02/05/21,MIL,CLE,Giannis Antetokounmpo,PF,33,33,12,4,49,1,4,3,3,13,25,1,3,6,8,2,10,65.4,False,False,True,cle20210205
02/05/21,MIL,CLE,Khris Middleton,SF,30,15,4,5,24,0,0,3,1,6,11,1,3,2,2,0,4,24.3,False,False,True,cle20210205
02/05/21,MIL,CLE,Jrue Holiday,PG,29,17,3,7,27,1,0,1,4,8,9,1,1,0,0,2,1,33.1,False,False,True,cle20210205
02/05/21,MIL,CLE,Donte DiVincenzo,SG,28,11,11,6,28,1,0,1,3,4,9,2,3,1,3,3,8,35.2,False,False,True,cle20210205
02/05/21,MIL,CLE,Brook Lopez,C,28,13,6,0,19,1,2,2,1,5,9,0,2,3,3,1,5,27.2,False,False,True,cle20210205
02/05/21,MIL,CLE,Bobby Portis,C,23,14,6,0,20,1,1,0,1,7,14,0,1,0,0,1,5,27.2,False,False,True,cle20210205
02/05/21,MIL,CLE,Pat Connaughton,SG,18,0,2,2,4,0,0,0,0,0,3,0,1,0,2,0,2,5.4,False,False,True,cle20210205
02/05/21,MIL,CLE,D.J. Augustin,PG,18,7,2,3,12,0,0,1,3,1,5,1,3,4,4,1,1,12.9,False,False,True,cle20210205
02/05/21,MIL,CLE,Bryn Forbes,SG,17,9,0,0,9,0,0,0,1,4,7,1,4,0,0,0,0,9.0,False,False,True,cle20210205
02/05/21,MIL,CLE,Torrey Craig,SF,10,4,8,1,13,1,0,0,1,2,5,0,1,0,0,3,5,18.1,False,False,True,cle20210205
02/05/21,MIL,CLE,Jaylen Adams,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,cle20210205
02/05/21,IND,NOP,Justin Holiday,SG,34,22,6,4,32,2,0,0,2,7,15,7,13,1,2,1,5,41.2,False,True,False,ind20210205
02/05/21,IND,NOP,Doug McDermott,PF,32,14,6,2,22,0,0,0,1,5,9,4,7,0,0,0,6,24.2,False,True,False,ind20210205
02/05/21,IND,NOP,Domantas Sabonis,PF,29,8,6,5,19,0,1,3,2,3,13,0,1,2,4,3,3,22.7,False,True,False,ind20210205
02/05/21,IND,NOP,T.J. McConnell,PG,28,9,2,15,26,2,0,4,0,4,8,1,1,0,0,1,1,35.9,False,True,False,ind20210205
02/05/21,IND,NOP,Malcolm Brogdon,PG,27,13,1,3,17,0,0,0,2,6,15,0,1,1,2,1,0,18.7,False,True,False,ind20210205
02/05/21,IND,NOP,Myles Turner,C,25,12,6,0,18,1,1,2,5,4,10,1,6,3,4,0,6,23.2,False,True,False,ind20210205
02/05/21,IND,NOP,Jeremy Lamb,SG,24,17,6,1,24,3,2,0,2,5,6,3,3,4,4,3,3,40.7,False,True,False,ind20210205
02/05/21,IND,NOP,Goga Bitadze,C,19,10,3,0,13,0,2,1,6,4,7,2,4,0,0,1,2,18.6,False,True,False,ind20210205
02/05/21,IND,NOP,Aaron Holiday,PG,18,8,1,1,10,1,0,0,1,3,10,2,6,0,0,0,1,13.7,False,True,False,ind20210205
02/05/21,NOP,IND,Brandon Ingram,SF,38,30,6,7,43,0,0,2,1,12,21,3,6,3,3,1,5,45.7,False,False,True,ind20210205
02/05/21,NOP,IND,Lonzo Ball,PG,35,20,9,3,32,0,1,3,2,7,13,5,9,1,2,0,9,35.3,False,False,True,ind20210205
02/05/21,NOP,IND,Zion Williamson,PF,31,18,4,5,27,0,3,3,4,6,12,0,0,6,9,1,3,36.3,False,False,True,ind20210205
02/05/21,NOP,IND,Steven Adams,C,30,12,12,1,25,1,0,4,3,5,5,0,0,2,5,7,5,26.9,False,False,True,ind20210205
02/05/21,NOP,IND,Eric Bledsoe,SG,27,5,4,3,12,0,0,3,3,2,6,1,1,0,0,0,4,11.3,False,False,True,ind20210205
02/05/21,NOP,IND,Josh Hart,SF,23,11,7,2,20,1,0,0,1,3,5,1,2,4,4,0,7,25.4,False,False,True,ind20210205
02/05/21,NOP,IND,Willy Hernangomez,C,17,2,6,1,9,2,1,0,1,1,2,0,0,0,0,2,4,19.7,False,False,True,ind20210205
02/05/21,NOP,IND,Nickeil Alexander-Walker,SG,16,4,2,0,6,1,1,3,1,2,7,0,4,0,0,0,2,9.4,False,False,True,ind20210205
02/05/21,NOP,IND,JJ Redick,SG,16,12,0,1,13,0,0,1,1,3,5,3,3,3,3,0,0,12.5,False,False,True,ind20210205
02/05/21,NOP,IND,Sindarius Thornwell,SG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,ind20210205
02/05/21,LAC,BOS,Nicolas Batum,SF,39,16,7,1,24,2,0,2,3,6,11,4,7,0,0,3,4,29.9,False,True,False,lac20210205
02/05/21,LAC,BOS,Kawhi Leonard,SF,36,28,11,5,44,1,0,3,3,8,19,0,5,12,14,1,10,48.7,False,True,False,lac20210205
02/05/21,LAC,BOS,Marcus Morris,PF,28,13,4,2,19,1,0,0,1,5,11,3,5,0,0,0,4,23.8,False,True,False,lac20210205
02/05/21,LAC,BOS,Serge Ibaka,C,27,7,7,2,16,0,2,3,3,3,7,1,4,0,0,1,6,21.4,False,True,False,lac20210205
02/05/21,LAC,BOS,Luke Kennard,SG,25,13,4,3,20,0,0,0,3,5,9,3,5,0,0,1,3,22.3,False,True,False,lac20210205
02/05/21,LAC,BOS,Lou Williams,PG,22,18,2,6,26,1,0,3,0,6,10,3,5,3,5,1,1,29.4,False,True,False,lac20210205
02/05/21,LAC,BOS,Reggie Jackson,SG,20,2,2,5,9,0,0,2,3,0,4,0,1,2,2,0,2,9.9,False,True,False,lac20210205
02/05/21,LAC,BOS,Ivica Zubac,C,20,14,6,0,20,0,1,2,1,7,7,0,0,0,0,1,5,22.2,False,True,False,lac20210205
02/05/21,LAC,BOS,Terance Mann,SG,19,4,4,2,10,0,1,1,0,2,3,0,0,0,0,2,2,13.8,False,True,False,lac20210205
