DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
01/05/22,HOU,WAS,Kevin Porter,PG,35,9,7,8,24,4,0,4,2,3,13,2,4,1,4,0,7,37.4,False,False,True,was20220105
01/05/22,HOU,WAS,Christian Wood,C,33,22,11,1,34,3,0,2,2,8,12,0,2,6,6,3,8,43.7,False,False,True,was20220105
01/05/22,HOU,WAS,Jalen Green,SG,33,22,6,1,29,0,0,1,2,8,17,2,7,4,5,0,6,29.7,False,False,True,was20220105
01/05/22,HOU,WAS,Eric Gordon,SG,32,19,0,3,22,1,0,2,1,7,11,3,5,2,3,0,0,24.5,False,False,True,was20220105
01/05/22,HOU,WAS,Jae'Sean Tate,PF,32,13,10,0,23,0,0,4,5,4,11,0,2,5,6,3,7,21.0,False,False,True,was20220105
01/05/22,HOU,WAS,Garrison Mathews,SG,25,5,2,0,7,0,1,2,4,1,5,1,4,2,2,0,2,8.4,False,False,True,was20220105
01/05/22,HOU,WAS,KJ Martin,SF,21,11,4,0,15,1,0,3,6,3,6,0,0,5,6,2,2,15.8,False,False,True,was20220105
01/05/22,HOU,WAS,Josh Christopher,SG,14,8,4,1,13,0,0,1,0,4,5,0,1,0,0,1,3,13.3,False,False,True,was20220105
01/05/22,HOU,WAS,David Nwaba,SF,10,5,4,1,10,1,1,1,2,2,5,1,1,0,0,1,3,16.3,False,False,True,was20220105
01/04/22,CLE,MEM,Evan Mobley,PF,38,17,8,1,26,0,2,1,2,6,12,0,1,5,6,0,8,33.1,False,True,False,cle20220104
01/04/22,CLE,MEM,Lauri Markkanen,SF,36,13,7,5,25,0,1,1,3,5,11,1,5,2,2,1,6,30.9,False,True,False,cle20220104
01/04/22,CLE,MEM,Darius Garland,PG,35,27,4,10,41,0,0,1,1,9,26,3,10,6,6,3,1,45.8,False,True,False,cle20220104
01/04/22,CLE,MEM,Jarrett Allen,C,34,22,12,2,36,1,3,0,2,11,14,0,0,0,0,3,9,51.4,False,True,False,cle20220104
01/04/22,CLE,MEM,Kevin Love,C,28,18,9,2,29,0,0,2,0,6,18,4,11,2,3,3,6,29.8,False,True,False,cle20220104
01/04/22,CLE,MEM,Lamar Stevens,PF,24,1,2,3,6,0,0,2,2,0,2,0,1,1,2,1,1,5.9,False,True,False,cle20220104
01/04/22,CLE,MEM,Dylan Windler,SF,18,6,2,2,10,0,0,1,1,2,4,2,3,0,0,2,0,10.4,False,True,False,cle20220104
01/04/22,CLE,MEM,Brandon Goodwin,PG,17,2,4,3,9,1,0,2,3,1,5,0,3,0,2,1,3,12.3,False,True,False,cle20220104
01/04/22,CLE,MEM,Dean Wade,PF,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.2,False,True,False,cle20220104
01/04/22,MEM,CLE,Desmond Bane,SG,34,11,5,7,23,1,2,1,3,4,10,3,6,0,0,1,4,35.5,False,False,True,cle20220104
01/04/22,MEM,CLE,Ja Morant,PG,33,26,5,6,37,2,2,2,1,9,21,0,1,8,9,0,5,51.0,False,False,True,cle20220104
01/04/22,MEM,CLE,Steven Adams,C,32,7,11,3,21,0,1,1,1,3,5,0,0,1,2,5,6,26.7,False,False,True,cle20220104
01/04/22,MEM,CLE,Jaren Jackson,PF,29,22,3,1,26,1,0,2,5,7,14,3,8,5,5,1,2,28.1,False,False,True,cle20220104
01/04/22,MEM,CLE,Brandon Clarke,PF,25,13,9,0,22,1,3,0,2,6,10,0,1,1,2,2,7,35.8,False,False,True,cle20220104
01/04/22,MEM,CLE,Tyus Jones,PG,24,12,1,2,15,1,0,1,1,6,10,0,1,0,0,0,1,18.2,False,False,True,cle20220104
01/04/22,MEM,CLE,Killian Tillie,C,16,5,3,1,9,0,0,1,0,2,7,1,5,0,0,0,3,9.1,False,False,True,cle20220104
01/04/22,MEM,CLE,Jarrett Culver,SG,15,2,5,1,8,0,0,1,3,0,3,0,1,2,4,2,3,8.5,False,False,True,cle20220104
01/04/22,MEM,CLE,Ziaire Williams,SF,13,10,0,0,10,0,0,0,1,4,7,2,3,0,0,0,0,10.0,False,False,True,cle20220104
01/04/22,MEM,CLE,Santi Aldama,PF,12,2,3,0,5,0,0,0,1,1,3,0,1,0,0,1,2,5.6,False,False,True,cle20220104
01/04/22,LAL,SAC,Malik Monk,SG,37,24,4,4,32,1,1,1,1,8,15,6,11,2,4,1,3,39.8,False,True,True,lal20220104
01/04/22,LAL,SAC,LeBron James,C,36,31,5,5,41,0,1,2,3,12,26,3,10,4,5,2,3,45.5,False,True,True,lal20220104
01/04/22,LAL,SAC,Russell Westbrook,PG,33,19,7,2,28,1,1,0,2,7,19,0,1,5,8,2,5,36.4,False,True,True,lal20220104
01/04/22,LAL,SAC,Talen Horton-Tucker,SG,33,19,4,6,29,2,0,2,2,9,13,1,2,0,1,1,3,36.8,False,True,True,lal20220104
01/04/22,LAL,SAC,Avery Bradley,SG,21,7,2,3,12,0,1,0,1,3,6,1,4,0,0,1,1,16.9,False,True,True,lal20220104
01/04/22,LAL,SAC,Austin Reaves,SG,21,0,2,1,3,0,0,0,1,0,1,0,1,0,0,0,2,3.9,False,True,True,lal20220104
01/04/22,LAL,SAC,Dwight Howard,C,21,14,14,3,31,2,0,0,3,6,12,0,0,2,2,7,7,41.3,False,True,True,lal20220104
01/04/22,LAL,SAC,Trevor Ariza,SF,18,0,3,0,3,0,1,0,0,0,1,0,1,0,0,0,3,6.6,False,True,True,lal20220104
01/04/22,LAL,SAC,Carmelo Anthony,PF,17,8,3,0,11,0,0,0,3,4,6,0,2,0,0,0,3,11.6,False,True,True,lal20220104
01/04/22,SAC,LAL,Tyrese Haliburton,SG,34,7,4,9,20,0,0,2,0,3,10,1,5,0,0,0,4,23.3,False,False,False,lal20220104
01/04/22,SAC,LAL,De'Aaron Fox,PG,33,30,3,6,39,0,0,4,2,12,21,2,4,4,4,0,3,38.6,False,False,False,lal20220104
01/04/22,SAC,LAL,Buddy Hield,SG,32,26,5,2,33,1,1,0,1,8,18,7,13,3,3,1,4,41.0,False,False,False,lal20220104
01/04/22,SAC,LAL,Harrison Barnes,PF,30,14,6,5,25,0,0,0,3,5,9,3,6,1,3,0,6,28.7,False,False,False,lal20220104
01/04/22,SAC,LAL,Damian Jones,C,28,11,4,3,18,0,0,3,6,3,4,0,1,5,6,2,2,17.3,False,False,False,lal20220104
01/04/22,SAC,LAL,Marvin Bagley,PF,23,4,12,1,17,1,0,3,3,2,6,0,2,0,1,3,9,19.9,False,False,False,lal20220104
01/04/22,SAC,LAL,Davion Mitchell,PG,20,8,0,2,10,0,1,2,0,4,9,0,2,0,0,0,0,12.0,False,False,False,lal20220104
01/04/22,SAC,LAL,Alex Len,C,18,9,8,2,19,0,0,3,2,4,4,0,0,1,1,3,5,18.6,False,False,False,lal20220104
01/04/22,SAC,LAL,Maurice Harkless,SF,17,5,3,1,9,0,1,1,1,2,2,1,1,0,0,0,3,12.1,False,False,False,lal20220104
01/04/22,NOP,PHO,Josh Hart,SG,37,15,11,5,31,0,0,2,4,4,9,1,3,6,6,3,8,33.7,False,True,False,nop20220104
01/04/22,NOP,PHO,Jonas Valanciunas,C,35,25,16,2,43,0,0,3,4,10,18,0,2,5,6,4,12,44.2,False,True,False,nop20220104
01/04/22,NOP,PHO,Devonte' Graham,PG,35,28,1,6,35,0,1,1,3,9,18,6,12,4,5,0,1,40.2,False,True,False,nop20220104
01/04/22,NOP,PHO,Herbert Jones,PF,34,9,4,5,18,1,2,0,3,3,7,1,3,2,2,2,2,30.3,False,True,False,nop20220104
01/04/22,NOP,PHO,Brandon Ingram,SF,33,16,6,5,27,1,0,5,4,5,18,0,4,6,8,1,5,28.7,False,True,False,nop20220104
01/04/22,NOP,PHO,Garrett Temple,SG,19,3,5,1,9,0,0,0,0,1,3,1,2,0,0,3,2,10.5,False,True,False,nop20220104
01/04/22,NOP,PHO,Nickeil Alexander-Walker,SG,15,5,0,3,8,1,0,1,1,2,7,1,4,0,0,0,0,11.5,False,True,False,nop20220104
01/04/22,NOP,PHO,Jaxson Hayes,C,12,5,2,0,7,1,0,0,1,2,4,0,1,1,1,0,2,10.4,False,True,False,nop20220104
01/04/22,NOP,PHO,Jose Alvarado,PG,10,4,0,0,4,2,0,0,1,0,4,0,2,4,4,0,0,10.0,False,True,False,nop20220104
01/04/22,NOP,PHO,Gary Clark,PF,7,0,3,1,4,1,0,0,0,0,1,0,0,0,0,2,1,8.1,False,True,False,nop20220104
01/04/22,PHO,NOP,Mikal Bridges,SF,41,23,2,0,25,1,1,1,3,9,13,5,9,0,1,1,1,30.4,False,False,True,nop20220104
01/04/22,PHO,NOP,Chris Paul,PG,35,11,5,15,31,0,0,3,1,5,11,1,2,0,0,0,5,36.5,False,False,True,nop20220104
01/04/22,PHO,NOP,Cameron Johnson,PF,35,18,6,0,24,2,0,0,1,6,10,5,7,1,2,0,6,31.2,False,False,True,nop20220104
01/04/22,PHO,NOP,Devin Booker,SG,32,33,9,4,46,0,0,2,4,12,24,3,6,6,6,1,8,47.8,False,False,True,nop20220104
01/04/22,PHO,NOP,Bismack Biyombo,C,29,16,6,3,25,2,3,0,5,6,6,0,0,4,7,2,4,42.7,False,False,True,nop20220104
01/04/22,PHO,NOP,Cameron Payne,PG,21,4,2,5,11,0,0,1,1,2,7,0,1,0,0,0,2,12.9,False,False,True,nop20220104
01/04/22,PHO,NOP,Jalen Smith,PF,16,12,5,1,18,0,1,1,4,4,7,2,3,2,2,1,4,21.5,False,False,True,nop20220104
01/04/22,PHO,NOP,Elfrid Payton,PG,12,3,3,2,8,1,0,1,3,1,4,0,0,1,2,0,3,11.6,False,False,True,nop20220104
01/04/22,PHO,NOP,Ish Wainright,PF,8,3,2,2,7,1,0,0,1,1,2,1,2,0,0,0,2,11.4,False,False,True,nop20220104
01/04/22,PHO,NOP,Justin Jackson,SF,8,0,2,0,2,0,0,1,1,0,1,0,1,0,0,0,2,1.4,False,False,True,nop20220104
01/04/22,NYK,IND,RJ Barrett,SF,41,32,8,3,43,1,0,2,3,12,20,2,5,6,8,2,6,47.1,False,True,True,nyk20220104
01/04/22,NYK,IND,Julius Randle,PF,38,30,16,4,50,1,0,3,1,12,20,2,7,4,6,0,16,55.2,False,True,True,nyk20220104
01/04/22,NYK,IND,Alec Burks,SG,35,14,6,4,24,3,0,1,2,5,13,0,5,4,6,1,5,35.2,False,True,True,nyk20220104
01/04/22,NYK,IND,Mitchell Robinson,C,25,8,8,0,16,0,0,0,3,4,5,0,0,0,0,4,4,17.6,False,True,True,nyk20220104
01/04/22,NYK,IND,Taj Gibson,C,22,4,6,1,11,0,0,2,5,1,2,0,0,2,4,4,2,10.7,False,True,True,nyk20220104
01/04/22,NYK,IND,Immanuel Quickley,PG,22,11,2,1,14,0,0,0,3,3,10,1,4,4,4,0,2,14.9,False,True,True,nyk20220104
01/04/22,NYK,IND,Evan Fournier,SG,21,0,1,2,3,1,0,1,3,0,4,0,3,0,0,1,0,6.2,False,True,True,nyk20220104
01/04/22,NYK,IND,Quentin Grimes,SG,19,3,2,1,6,0,0,0,2,1,2,1,2,0,0,0,2,6.9,False,True,True,nyk20220104
01/04/22,NYK,IND,Obi Toppin,PF,9,2,2,1,5,0,0,0,1,1,3,0,1,0,0,2,0,5.9,False,True,True,nyk20220104
01/04/22,NYK,IND,Miles McBride,PG,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,True,True,nyk20220104
01/04/22,IND,NYK,Domantas Sabonis,PF,39,15,8,4,27,0,0,3,3,5,9,0,3,5,12,1,7,27.6,False,False,False,nyk20220104
01/04/22,IND,NYK,Keifer Sykes,PG,37,22,4,6,32,1,0,1,2,8,16,4,8,2,3,1,3,37.8,False,False,False,nyk20220104
01/04/22,IND,NYK,Duane Washington,PG,36,17,2,4,23,1,0,3,0,6,16,1,7,4,7,0,2,25.4,False,False,False,nyk20220104
01/04/22,IND,NYK,Myles Turner,C,32,5,7,1,13,0,2,1,5,2,4,0,2,1,1,1,6,19.9,False,False,False,nyk20220104
01/04/22,IND,NYK,Torrey Craig,SF,26,15,7,0,22,0,0,0,1,5,6,2,2,3,3,3,4,23.4,False,False,False,nyk20220104
01/04/22,IND,NYK,Justin Holiday,SF,20,3,1,1,5,0,0,0,4,1,7,1,7,0,0,0,1,5.7,False,False,False,nyk20220104
01/04/22,IND,NYK,Lance Stephenson,SG,17,5,3,2,10,0,0,2,3,2,5,0,1,1,1,1,2,9.6,False,False,False,nyk20220104
01/04/22,IND,NYK,Justin Anderson,SF,15,8,1,2,11,1,1,0,1,2,7,1,5,3,3,1,0,18.2,False,False,False,nyk20220104
01/04/22,IND,NYK,Oshae Brissett,SF,14,4,2,2,8,0,0,0,1,1,6,0,3,2,2,1,1,9.4,False,False,False,nyk20220104
01/04/22,TOR,SAS,Scottie Barnes,PF,32,11,9,8,28,1,1,1,4,4,7,0,2,3,4,2,7,38.8,False,True,True,tor20220104
01/04/22,TOR,SAS,Fred VanVleet,PG,32,33,2,7,42,2,0,0,1,12,23,7,14,2,2,1,1,51.9,False,True,True,tor20220104
01/04/22,TOR,SAS,Gary Trent,SG,31,21,0,3,24,2,0,1,1,8,16,3,9,2,2,0,0,30.5,False,True,True,tor20220104
01/04/22,TOR,SAS,OG Anunoby,SF,30,14,7,3,24,2,0,1,1,5,14,2,8,2,2,1,6,31.9,False,True,True,tor20220104
01/04/22,TOR,SAS,Pascal Siakam,PF,27,18,12,5,35,0,0,3,4,7,13,2,2,2,4,2,10,36.9,False,True,True,tor20220104
01/04/22,TOR,SAS,Chris Boucher,SF,19,4,7,0,11,2,2,0,2,1,4,0,2,2,4,2,5,24.4,False,True,True,tor20220104
01/04/22,TOR,SAS,Khem Birch,C,18,2,7,1,10,1,3,3,3,0,4,0,0,2,2,4,3,20.9,False,True,True,tor20220104
01/04/22,TOR,SAS,Precious Achiuwa,C,18,10,4,1,15,1,1,2,1,2,4,0,1,6,9,2,2,20.3,False,True,True,tor20220104
01/04/22,TOR,SAS,Justin Champagnie,SF,13,14,3,0,17,0,1,0,1,5,6,4,5,0,0,2,1,20.6,False,True,True,tor20220104
01/04/22,TOR,SAS,Dalano Banton,PG,5,2,0,1,3,1,0,1,1,1,3,0,0,0,0,0,0,5.5,False,True,True,tor20220104
01/04/22,TOR,SAS,Malachi Flynn,PG,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.5,False,True,True,tor20220104
01/04/22,TOR,SAS,Isaac Bonga,SF,4,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,4.2,False,True,True,tor20220104
01/04/22,SAS,TOR,Keldon Johnson,SF,29,6,4,4,14,1,0,3,4,3,13,0,5,0,0,1,3,16.8,False,False,False,tor20220104
01/04/22,SAS,TOR,Devin Vassell,SF,28,15,2,3,20,0,0,2,4,6,13,3,7,0,0,1,1,19.9,False,False,False,tor20220104
01/04/22,SAS,TOR,Joshua Primo,SF,27,15,5,4,24,0,2,2,1,4,10,2,6,5,6,2,3,31.0,False,False,False,tor20220104
01/04/22,SAS,TOR,Tre Jones,PG,22,5,1,4,10,1,0,2,1,2,9,0,1,1,1,0,1,13.2,False,False,False,tor20220104
01/04/22,SAS,TOR,Derrick White,SG,22,12,4,3,19,2,1,2,4,3,7,1,4,5,5,0,4,28.3,False,False,False,tor20220104
01/04/22,SAS,TOR,Jakob Poeltl,C,22,19,12,4,35,0,0,2,0,9,13,0,0,1,5,4,8,37.4,False,False,False,tor20220104
01/04/22,SAS,TOR,Jock Landale,C,21,2,4,1,7,0,0,2,4,1,6,0,2,0,0,3,1,6.3,False,False,False,tor20220104
01/04/22,SAS,TOR,Bryn Forbes,SG,20,4,3,1,8,0,0,2,2,2,5,0,3,0,0,0,3,7.1,False,False,False,tor20220104
01/04/22,SAS,TOR,Keita Bates-Diop,SF,16,7,7,1,15,0,0,2,1,3,7,0,1,1,2,4,3,14.9,False,False,False,tor20220104
01/04/22,SAS,TOR,Joe Wieskamp,SG,12,13,1,1,15,1,0,0,0,5,8,3,5,0,0,1,0,18.7,False,False,False,tor20220104
01/04/22,SAS,TOR,Drew Eubanks,C,11,6,5,0,11,1,0,1,1,3,3,0,0,0,0,1,4,14.0,False,False,False,tor20220104
01/04/22,SAS,TOR,Jaylen Morris,SG,5,0,2,1,3,0,0,0,1,0,1,0,1,0,0,0,2,3.9,False,False,False,tor20220104
01/03/22,BRK,MEM,James Harden,PG,32,19,4,8,31,1,1,5,1,5,14,2,7,7,8,2,2,36.8,False,True,False,brk20220103
01/03/22,BRK,MEM,Kevin Durant,PF,31,26,3,6,35,3,3,2,1,8,24,2,8,8,9,0,3,54.6,False,True,False,brk20220103
01/03/22,BRK,MEM,Patty Mills,SG,29,0,0,1,1,0,0,1,1,0,6,0,5,0,0,0,0,0.5,False,True,False,brk20220103
01/03/22,BRK,MEM,Nic Claxton,C,25,11,3,1,15,2,1,0,3,3,4,0,0,5,6,1,2,25.1,False,True,False,brk20220103
01/03/22,BRK,MEM,Bruce Brown,SF,23,10,7,5,22,2,4,2,4,4,4,1,1,1,3,2,5,41.9,False,True,False,brk20220103
01/03/22,BRK,MEM,James Johnson,PF,22,2,1,1,4,0,1,1,0,1,3,0,2,0,0,0,1,6.7,False,True,False,brk20220103
01/03/22,BRK,MEM,DeAndre' Bembry,SF,21,6,4,2,12,1,0,0,2,3,4,0,0,0,0,2,2,16.8,False,True,False,brk20220103
01/03/22,BRK,MEM,Blake Griffin,C,13,10,3,1,14,1,0,0,1,4,6,2,3,0,0,0,3,18.1,False,True,False,brk20220103
01/03/22,BRK,MEM,Cam Thomas,SG,12,8,3,3,14,0,0,0,1,4,8,0,1,0,0,0,3,16.1,False,True,False,brk20220103
01/03/22,BRK,MEM,David Duke,PG,9,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,False,True,False,brk20220103
01/03/22,BRK,MEM,Day'Ron Sharpe,PF,9,6,4,0,10,0,0,0,5,3,3,0,0,0,0,1,3,10.8,False,True,False,brk20220103
01/03/22,BRK,MEM,Jevon Carter,PG,9,6,1,0,7,0,0,1,0,2,4,2,4,0,0,0,1,6.2,False,True,False,brk20220103
01/03/22,MEM,BRK,Desmond Bane,SG,36,29,8,2,39,2,0,2,4,12,23,5,11,0,1,1,7,45.6,False,False,True,brk20220103
01/03/22,MEM,BRK,Ja Morant,PG,33,36,6,8,50,0,0,3,0,14,22,2,4,6,10,2,4,52.2,False,False,True,brk20220103
01/03/22,MEM,BRK,Jarrett Culver,SG,30,12,3,0,15,3,0,0,4,5,11,2,5,0,0,0,3,24.6,False,False,True,brk20220103
01/03/22,MEM,BRK,Steven Adams,C,26,6,12,5,23,1,0,3,2,3,5,0,0,0,0,7,5,27.9,False,False,True,brk20220103
01/03/22,MEM,BRK,Brandon Clarke,PF,24,16,7,2,25,0,0,0,1,8,9,0,0,0,0,4,3,27.4,False,False,True,brk20220103
01/03/22,MEM,BRK,Jaren Jackson,PF,24,5,5,2,12,1,3,3,4,2,12,0,5,1,3,2,3,23.0,False,False,True,brk20220103
01/03/22,MEM,BRK,Tyus Jones,PG,18,12,5,5,22,1,0,0,0,3,6,1,3,5,5,1,4,28.5,False,False,True,brk20220103
01/03/22,MEM,BRK,Santi Aldama,PF,17,2,8,0,10,0,1,0,0,1,4,0,1,0,0,2,6,14.6,False,False,True,brk20220103
01/03/22,MEM,BRK,Killian Tillie,C,16,0,4,0,4,2,1,1,5,0,6,0,3,0,0,2,2,12.8,False,False,True,brk20220103
01/03/22,MEM,BRK,Yves Pons,SF,7,0,2,0,2,0,0,0,1,0,0,0,0,0,2,1,1,2.4,False,False,True,brk20220103
01/03/22,MEM,BRK,Xavier Sneed,SF,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1.2,False,False,True,brk20220103
01/03/22,MEM,BRK,Jon Teske,C,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.0,False,False,True,brk20220103
01/03/22,MEM,BRK,DaQuan Jeffries,SG,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,False,True,brk20220103
01/03/22,MEM,BRK,Dakota Mathias,SG,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,False,True,brk20220103
01/03/22,CHI,ORL,DeMar DeRozan,PF,35,29,3,2,34,1,0,3,3,11,24,0,2,7,13,1,2,35.6,False,True,True,chi20220103
01/03/22,CHI,ORL,Nikola Vucevic,C,35,13,17,1,31,2,2,2,4,5,13,1,3,2,2,2,15,44.9,False,True,True,chi20220103
01/03/22,CHI,ORL,Coby White,PG,34,17,2,2,21,0,1,1,1,7,11,2,5,1,1,0,2,24.4,False,True,True,chi20220103
01/03/22,CHI,ORL,Zach LaVine,SG,34,27,3,0,30,1,0,3,2,8,19,4,9,7,7,0,3,30.6,False,True,True,chi20220103
01/03/22,CHI,ORL,Lonzo Ball,PG,32,3,7,7,17,3,0,2,2,1,8,1,7,0,0,1,6,28.9,False,True,True,chi20220103
01/03/22,CHI,ORL,Derrick Jones,PF,21,7,5,0,12,1,0,0,2,3,4,1,1,0,0,3,2,16.0,False,True,True,chi20220103
01/03/22,CHI,ORL,Ayo Dosunmu,SG,19,3,2,1,6,0,0,2,2,1,2,1,1,0,0,0,2,4.9,False,True,True,chi20220103
01/03/22,CHI,ORL,Troy Brown,SF,19,3,8,4,15,2,1,0,0,1,4,1,2,0,0,2,6,27.6,False,True,True,chi20220103
01/03/22,CHI,ORL,Alfonzo McKinnie,SF,7,0,2,0,2,0,0,0,0,0,1,0,1,0,0,1,1,2.4,False,True,True,chi20220103
01/03/22,ORL,CHI,Wendell Carter,PF,35,21,10,4,35,1,0,3,0,8,15,1,4,4,5,0,10,39.0,False,False,False,chi20220103
01/03/22,ORL,CHI,Gary Harris,SG,33,19,1,1,21,2,1,2,2,7,16,5,10,0,0,1,0,28.7,False,False,False,chi20220103
01/03/22,ORL,CHI,R.J. Hampton,SG,31,9,8,3,20,0,0,2,5,3,9,0,2,3,4,2,6,21.1,False,False,False,chi20220103
01/03/22,ORL,CHI,Terrence Ross,SG,29,15,4,4,23,0,0,1,2,5,17,1,4,4,4,0,4,24.8,False,False,False,chi20220103
01/03/22,ORL,CHI,Franz Wagner,SF,28,22,5,3,30,1,0,1,3,8,13,1,2,5,5,1,4,34.5,False,False,False,chi20220103
01/03/22,ORL,CHI,Mohamed Bamba,C,22,3,7,0,10,0,0,0,2,1,5,1,2,0,0,0,7,11.4,False,False,False,chi20220103
01/03/22,ORL,CHI,Tim Frazier,PG,18,0,3,5,8,0,0,2,2,0,2,0,0,0,0,0,3,9.1,False,False,False,chi20220103
01/03/22,ORL,CHI,Admiral Schofield,SF,17,4,4,2,10,0,0,1,1,2,4,0,2,0,0,0,4,10.8,False,False,False,chi20220103
01/03/22,ORL,CHI,Hassani Gravett,PG,12,5,0,1,6,0,0,1,0,2,2,1,1,0,0,0,0,5.5,False,False,False,chi20220103
01/03/22,ORL,CHI,Freddie Gillespie,PF,10,0,2,1,3,1,1,0,0,0,2,0,0,0,0,1,1,9.9,False,False,False,chi20220103
01/03/22,DAL,DEN,Jalen Brunson,SG,33,13,3,4,20,2,0,2,1,4,14,2,4,3,3,0,3,26.6,False,True,True,dal20220103
01/03/22,DAL,DEN,Luka Doncic,PG,33,21,8,15,44,4,0,3,5,7,18,1,6,6,8,0,8,62.1,False,True,True,dal20220103
01/03/22,DAL,DEN,Maxi Kleber,PF,30,10,5,1,16,2,2,1,2,3,7,2,6,2,2,2,3,28.5,False,True,True,dal20220103
01/03/22,DAL,DEN,Reggie Bullock,SF,28,15,2,1,18,1,0,0,1,5,11,4,8,1,1,0,2,21.9,False,True,True,dal20220103
01/03/22,DAL,DEN,Dwight Powell,C,26,15,3,0,18,1,0,0,1,5,6,1,1,4,4,1,2,21.6,False,True,True,dal20220103
01/03/22,DAL,DEN,Tim Hardaway,SG,21,6,3,0,9,1,1,1,0,2,8,1,4,1,1,1,2,14.6,False,True,True,dal20220103
01/03/22,DAL,DEN,Dorian Finney-Smith,PF,18,10,2,0,12,1,1,2,5,4,5,2,3,0,0,0,2,16.4,False,True,True,dal20220103
01/03/22,DAL,DEN,Josh Green,SG,16,6,1,0,7,0,0,2,3,3,4,0,1,0,0,0,1,5.2,False,True,True,dal20220103
01/03/22,DAL,DEN,Marquese Chriss,PF,15,2,0,0,2,0,1,0,2,1,2,0,1,0,0,0,0,5.0,False,True,True,dal20220103
01/03/22,DAL,DEN,Sterling Brown,SG,10,5,1,1,7,0,0,0,1,1,2,1,2,2,2,1,0,7.7,False,True,True,dal20220103
01/03/22,DAL,DEN,Theo Pinson,SF,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,False,True,True,dal20220103
01/03/22,DAL,DEN,Frank Ntilikina,SG,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.5,False,True,True,dal20220103
01/03/22,DEN,DAL,Nikola Jokic,C,34,27,16,3,46,2,0,3,3,11,18,1,4,4,4,4,12,53.7,False,False,False,dal20220103
01/03/22,DEN,DAL,Aaron Gordon,PF,33,15,7,2,24,2,0,3,1,7,9,1,3,0,4,1,6,29.4,False,False,False,dal20220103
01/03/22,DEN,DAL,Will Barton,SG,32,12,4,6,22,1,0,7,4,4,12,2,6,2,2,1,3,21.8,False,False,False,dal20220103
01/03/22,DEN,DAL,Facundo Campazzo,PG,32,8,5,5,18,0,1,3,3,2,4,1,2,3,5,0,5,21.5,False,False,False,dal20220103
01/03/22,DEN,DAL,Davon Reed,SG,26,2,2,2,6,0,0,0,3,1,5,0,2,0,0,1,1,7.4,False,False,False,dal20220103
01/03/22,DEN,DAL,Bones Hyland,SG,25,7,6,0,13,0,0,3,4,3,9,0,3,1,2,1,5,11.2,False,False,False,dal20220103
01/03/22,DEN,DAL,Austin Rivers,SG,18,0,1,0,1,0,0,2,2,0,3,0,2,0,0,0,1,-0.8,False,False,False,dal20220103
01/03/22,DEN,DAL,Vlatko Cancar,PF,11,0,0,2,2,0,0,1,2,0,1,0,0,0,0,0,0,2.0,False,False,False,dal20220103
01/03/22,DEN,DAL,JaMychal Green,PF,11,6,3,0,9,0,0,1,1,0,2,0,2,6,6,2,1,8.6,False,False,False,dal20220103
01/03/22,DEN,DAL,Bol Bol,PF,6,5,2,0,7,0,0,2,0,2,3,1,1,0,0,1,1,5.4,False,False,False,dal20220103
01/03/22,DEN,DAL,Rayjon Tucker,SG,3,3,0,1,4,1,0,0,1,0,0,0,0,3,4,0,0,7.5,False,False,False,dal20220103
01/03/22,DEN,DAL,Petr Cornelie,PF,2,2,1,0,3,0,0,0,0,0,0,0,0,2,2,0,1,3.2,False,False,False,dal20220103
01/03/22,DEN,DAL,Carlik Jones,PG,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,2.0,False,False,False,dal20220103
01/03/22,GSW,MIA,Draymond Green,PF,36,5,8,13,26,1,4,2,4,2,5,1,3,0,0,2,6,47.1,False,True,True,gsw20220103
01/03/22,GSW,MIA,Andrew Wiggins,SF,34,22,6,4,32,2,0,3,1,8,13,2,4,4,4,0,6,38.2,False,True,True,gsw20220103
01/03/22,GSW,MIA,Stephen Curry,PG,32,9,3,10,22,0,1,2,3,3,17,1,10,2,2,0,3,28.6,False,True,True,gsw20220103
01/03/22,GSW,MIA,Gary Payton,SG,30,14,5,0,19,4,1,0,0,7,12,0,2,0,0,0,5,35.0,False,True,True,gsw20220103
01/03/22,GSW,MIA,Jordan Poole,SG,26,32,2,5,39,0,0,1,2,12,17,5,9,3,5,0,2,40.9,False,True,True,gsw20220103
