DATE,TEAM,OPPONENT,NAME,POSITION,MINUTES,POINTS,REBOUNDS,ASSISTS,PTS+REB+AST,STEALS,BLOCKS,TURNOVERS,FOULS,FGM,FGA,3PM,3PA,FTM,FTA,OREB,DREB,FANTASY,STARTER?,HOME?,WIN?,game_id
11/17/23,CHO,MIL,Miles Bridges,SF,33,17,5,4,26,2,0,2,1,6,13,2,5,3,3,0,5,33.0,False,True,False,cho20231117
11/17/23,CHO,MIL,Mark Williams,C,31,11,16,2,29,1,0,0,1,4,7,0,0,3,4,6,10,36.2,False,True,False,cho20231117
11/17/23,CHO,MIL,Gordon Hayward,SF,28,2,4,0,6,0,0,0,2,1,9,0,3,0,0,0,4,6.8,False,True,False,cho20231117
11/17/23,CHO,MIL,Brandon Miller,SG,27,10,4,3,17,1,0,1,2,5,12,0,3,0,1,2,2,21.3,False,True,False,cho20231117
11/17/23,CHO,MIL,P.J. Washington,PF,26,3,3,1,7,0,0,0,4,1,3,1,3,0,0,0,3,8.1,False,True,False,cho20231117
11/17/23,CHO,MIL,Ish Smith,PG,22,8,2,2,12,0,1,1,0,4,7,0,0,0,0,0,2,15.4,False,True,False,cho20231117
11/17/23,CHO,MIL,Bryce McGowens,SG,9,5,0,1,6,0,0,0,0,1,3,1,2,2,2,0,0,6.5,False,True,False,cho20231117
11/17/23,CHO,MIL,Nick Smith,SG,9,2,2,0,4,0,1,1,1,1,6,0,1,0,0,1,1,6.4,False,True,False,cho20231117
11/17/23,CHO,MIL,Nick Richards,C,6,2,1,0,3,0,0,0,0,1,2,0,0,0,0,0,1,3.2,False,True,False,cho20231117
11/17/23,CHO,MIL,JT Thor,PF,5,2,1,0,3,0,0,0,1,1,1,0,0,0,0,0,1,3.2,False,True,False,cho20231117
11/17/23,CHO,MIL,Theo Maledon,PG,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,False,True,False,cho20231117
11/17/23,MIL,CHO,Brook Lopez,C,32,15,7,2,24,0,6,1,3,7,8,1,2,0,0,2,5,43.4,False,False,True,cho20231117
11/17/23,MIL,CHO,Damian Lillard,PG,30,27,5,5,37,1,0,2,2,9,18,5,10,4,4,0,5,41.5,False,False,True,cho20231117
11/17/23,MIL,CHO,Pat Connaughton,SF,30,11,7,3,21,0,0,1,0,4,9,3,6,0,0,1,6,22.9,False,False,True,cho20231117
11/17/23,MIL,CHO,Malik Beasley,SG,29,20,2,3,25,0,0,0,4,7,12,6,10,0,0,0,2,26.9,False,False,True,cho20231117
11/17/23,MIL,CHO,Bobby Portis,PF,29,13,7,1,21,1,0,3,1,6,12,1,3,0,0,0,7,22.9,False,False,True,cho20231117
11/17/23,MIL,CHO,Giannis Antetokounmpo,PF,28,16,8,9,33,1,0,4,5,6,10,0,0,4,7,0,8,38.1,False,False,True,cho20231117
11/17/23,MIL,CHO,Khris Middleton,SF,21,12,6,1,19,1,0,1,3,4,11,2,7,2,2,1,5,22.7,False,False,True,cho20231117
11/17/23,MIL,CHO,Cameron Payne,PG,20,2,3,6,11,0,1,0,1,1,3,0,2,0,0,0,3,17.6,False,False,True,cho20231117
11/17/23,MIL,CHO,Andre Jackson,SG,7,6,1,2,9,0,0,1,1,2,2,2,2,0,0,0,1,9.2,False,False,True,cho20231117
11/17/23,MIL,CHO,Marques Bolden,C,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,2,2.4,False,False,True,cho20231117
11/17/23,MIL,CHO,Thanasis Antetokounmpo,PF,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,2.0,False,False,True,cho20231117
11/17/23,MIL,CHO,A.J. Green,SG,2,6,1,0,7,0,0,0,0,2,3,2,3,0,0,0,1,7.2,False,False,True,cho20231117
11/17/23,CLE,DET,Max Strus,SF,38,18,7,3,28,4,1,2,1,7,15,4,8,0,0,1,6,43.9,False,True,True,cle20231117
11/17/23,CLE,DET,Evan Mobley,PF,35,18,10,5,33,1,0,3,4,8,12,0,0,2,4,4,6,37.5,False,True,True,cle20231117
11/17/23,CLE,DET,Darius Garland,PG,33,28,3,3,34,0,0,5,1,10,19,2,5,6,8,1,2,31.1,False,True,True,cle20231117
11/17/23,CLE,DET,Caris LeVert,SG,32,10,1,1,12,2,0,0,0,4,14,1,6,1,2,0,1,18.7,False,True,True,cle20231117
11/17/23,CLE,DET,Jarrett Allen,C,32,10,7,2,19,0,5,2,1,4,8,0,0,2,3,1,6,34.4,False,True,True,cle20231117
11/17/23,CLE,DET,Georges Niang,PF,26,9,7,2,18,1,0,0,1,3,4,1,1,2,2,0,7,23.4,False,True,True,cle20231117
11/17/23,CLE,DET,Dean Wade,PF,21,3,1,0,4,0,0,0,1,1,1,1,1,0,0,0,1,4.2,False,True,True,cle20231117
11/17/23,CLE,DET,Craig Porter,PG,15,12,3,5,20,1,0,0,0,5,9,0,0,2,2,0,3,26.1,False,True,True,cle20231117
11/17/23,CLE,DET,Emoni Bates,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,cle20231117
11/17/23,CLE,DET,Sam Merrill,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,cle20231117
11/17/23,CLE,DET,Damian Jones,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,cle20231117
11/17/23,CLE,DET,Tristan Thompson,PF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,cle20231117
11/17/23,DET,CLE,Cade Cunningham,SG,34,20,5,8,33,0,0,4,4,9,21,2,7,0,0,1,4,34.0,False,False,False,cle20231117
11/17/23,DET,CLE,Kevin Knox,SF,30,11,10,1,22,2,1,0,3,5,10,1,4,0,0,3,7,33.5,False,False,False,cle20231117
11/17/23,DET,CLE,Isaiah Stewart,PF,30,11,10,2,23,1,2,1,0,4,11,1,4,2,2,4,6,34.0,False,False,False,cle20231117
11/17/23,DET,CLE,Jaden Ivey,SG,29,11,2,3,16,1,0,6,3,4,6,1,2,2,2,1,1,14.9,False,False,False,cle20231117
11/17/23,DET,CLE,Alec Burks,SG,24,10,3,1,14,1,0,0,3,4,14,2,9,0,0,2,1,18.1,False,False,False,cle20231117
11/17/23,DET,CLE,Killian Hayes,PG,22,4,0,2,6,1,1,0,0,2,6,0,2,0,0,0,0,13.0,False,False,False,cle20231117
11/17/23,DET,CLE,Stanley Umude,SG,17,10,6,0,16,1,1,0,1,2,3,2,3,4,4,1,5,23.2,False,False,False,cle20231117
11/17/23,DET,CLE,Ausar Thompson,SF,17,9,10,2,21,0,0,5,4,4,8,0,1,1,3,5,5,19.0,False,False,False,cle20231117
11/17/23,DET,CLE,Marvin Bagley,C,15,8,3,1,12,1,1,1,0,3,5,0,0,2,2,1,2,18.1,False,False,False,cle20231117
11/17/23,DET,CLE,Marcus Sasser,PG,15,6,0,0,6,0,0,0,1,2,7,0,3,2,2,0,0,6.0,False,False,False,cle20231117
11/17/23,DET,CLE,James Wiseman,C,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2.4,False,False,False,cle20231117
11/17/23,LAC,HOU,Paul George,SF,40,23,8,3,34,2,1,3,2,8,22,4,10,3,3,1,7,43.1,False,True,True,lac20231117
11/17/23,LAC,HOU,Kawhi Leonard,PF,36,26,8,2,36,5,1,3,3,8,16,3,6,7,8,1,7,53.6,False,True,True,lac20231117
11/17/23,LAC,HOU,James Harden,SG,34,24,9,7,40,0,1,3,1,8,11,2,4,6,7,1,8,45.3,False,True,True,lac20231117
11/17/23,LAC,HOU,Ivica Zubac,C,34,12,7,2,21,0,2,1,2,6,8,0,0,0,2,3,4,28.4,False,True,True,lac20231117
11/17/23,LAC,HOU,Norman Powell,SG,29,10,3,3,16,1,1,0,2,3,11,2,5,2,2,1,2,24.1,False,True,True,lac20231117
11/17/23,LAC,HOU,Terance Mann,SG,21,1,6,3,10,1,1,0,3,0,3,0,2,1,2,1,5,18.7,False,True,True,lac20231117
11/17/23,LAC,HOU,Russell Westbrook,PG,17,8,3,2,13,0,0,2,1,2,9,2,6,2,4,0,3,12.6,False,True,True,lac20231117
11/17/23,LAC,HOU,P.J. Tucker,PF,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,False,True,True,lac20231117
11/17/23,LAC,HOU,Daniel Theis,C,10,2,3,0,5,1,0,0,2,1,3,0,1,0,2,0,3,8.6,False,True,True,lac20231117
11/17/23,HOU,LAC,Fred VanVleet,PG,40,19,8,10,37,1,1,2,0,7,14,5,9,0,0,1,7,47.6,False,False,False,lac20231117
11/17/23,HOU,LAC,Alperen Sengun,C,34,23,8,4,35,1,0,6,4,8,18,2,5,5,7,2,6,35.6,False,False,False,lac20231117
11/17/23,HOU,LAC,Jalen Green,SG,33,20,4,5,29,0,1,4,3,5,16,1,6,9,10,0,4,31.3,False,False,False,lac20231117
11/17/23,HOU,LAC,Jabari Smith,PF,32,9,7,0,16,1,1,0,5,4,12,1,4,0,0,2,5,23.4,False,False,False,lac20231117
11/17/23,HOU,LAC,Dillon Brooks,SF,30,4,4,1,9,1,0,0,6,2,6,0,2,0,1,1,3,13.3,False,False,False,lac20231117
11/17/23,HOU,LAC,Tari Eason,PF,19,12,6,0,18,1,2,1,3,6,9,0,1,0,2,2,4,27.2,False,False,False,lac20231117
11/17/23,HOU,LAC,Aaron Holiday,PG,17,5,1,2,8,1,0,0,2,2,3,1,2,0,0,0,1,12.2,False,False,False,lac20231117
11/17/23,HOU,LAC,Jeff Green,PF,14,0,2,2,4,0,0,1,0,0,3,0,1,0,0,1,1,4.4,False,False,False,lac20231117
11/17/23,HOU,LAC,Jae'Sean Tate,SF,8,6,4,0,10,0,0,1,5,3,5,0,1,0,0,3,1,9.8,False,False,False,lac20231117
11/17/23,HOU,LAC,Jock Landale,C,7,2,3,0,5,0,0,1,0,1,2,0,0,0,0,0,3,4.6,False,False,False,lac20231117
11/17/23,NOP,DEN,Brandon Ingram,SG,38,21,3,8,32,1,0,2,3,9,19,2,4,1,1,1,2,37.6,False,True,True,nop20231117
11/17/23,NOP,DEN,Herbert Jones,SF,36,8,5,4,17,3,1,1,2,3,8,0,1,2,2,0,5,31.0,False,True,True,nop20231117
11/17/23,NOP,DEN,Jonas Valanciunas,C,34,22,8,3,33,0,1,0,4,10,18,1,3,1,3,2,6,39.1,False,True,True,nop20231117
11/17/23,NOP,DEN,Dyson Daniels,PG,33,10,8,7,25,3,0,0,1,4,6,0,1,2,3,1,7,39.1,False,True,True,nop20231117
11/17/23,NOP,DEN,Zion Williamson,PF,32,26,4,6,36,0,2,4,3,10,17,1,1,5,11,0,4,41.8,False,True,True,nop20231117
11/17/23,NOP,DEN,Jordan Hawkins,SG,25,7,5,4,16,0,0,0,0,3,7,1,3,0,0,0,5,19.0,False,True,True,nop20231117
11/17/23,NOP,DEN,Matt Ryan,SF,18,9,0,0,9,0,0,0,0,3,7,3,5,0,1,0,0,9.0,False,True,True,nop20231117
11/17/23,NOP,DEN,Naji Marshall,SF,18,12,5,1,18,1,0,2,0,4,6,4,5,0,0,0,5,20.5,False,True,True,nop20231117
11/17/23,NOP,DEN,Cody Zeller,C,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4.2,False,True,True,nop20231117
11/17/23,NOP,DEN,Jeremiah Robinson-Earl,PF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,True,nop20231117
11/17/23,DEN,NOP,Aaron Gordon,PF,39,14,8,2,24,1,0,0,4,7,14,0,4,0,3,1,7,29.6,False,False,False,nop20231117
11/17/23,DEN,NOP,Nikola Jokic,C,36,26,16,18,60,1,1,4,2,10,20,1,8,5,5,2,14,74.2,False,False,False,nop20231117
11/17/23,DEN,NOP,Kentavious Caldwell-Pope,SG,34,8,1,8,17,1,2,0,0,3,7,2,4,0,0,0,1,30.2,False,False,False,nop20231117
11/17/23,DEN,NOP,Reggie Jackson,PG,33,14,2,3,19,0,0,4,2,6,12,2,7,0,0,1,1,16.9,False,False,False,nop20231117
11/17/23,DEN,NOP,Michael Porter,SF,32,18,11,0,29,0,0,0,3,8,14,2,6,0,1,3,8,31.2,False,False,False,nop20231117
11/17/23,DEN,NOP,Christian Braun,SG,29,25,9,3,37,0,0,0,1,11,19,3,5,0,1,2,7,40.3,False,False,False,nop20231117
11/17/23,DEN,NOP,Peyton Watson,SF,11,3,3,1,7,0,0,2,2,1,3,0,1,1,2,2,1,6.1,False,False,False,nop20231117
11/17/23,DEN,NOP,Jalen Pickett,SG,9,0,1,1,2,0,0,1,2,0,2,0,2,0,0,0,1,1.7,False,False,False,nop20231117
11/17/23,DEN,NOP,Julian Strawther,SF,8,2,0,1,3,1,0,0,2,1,4,0,3,0,0,0,0,6.5,False,False,False,nop20231117
11/17/23,DEN,NOP,Zeke Nnaji,PF,4,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,-2.0,False,False,False,nop20231117
11/17/23,POR,LAL,Jerami Grant,PF,39,24,4,3,31,1,0,1,0,8,20,4,9,4,4,0,4,35.3,False,True,False,por20231117
11/17/23,POR,LAL,Shaedon Sharpe,SG,38,17,9,2,28,1,1,10,4,7,17,1,5,2,2,2,7,26.8,False,True,False,por20231117
11/17/23,POR,LAL,Deandre Ayton,C,37,17,12,2,31,2,0,4,4,8,14,0,0,1,2,7,5,36.4,False,True,False,por20231117
11/17/23,POR,LAL,Toumani Camara,SF,35,10,6,0,16,2,1,1,3,3,8,1,6,3,5,2,4,25.2,False,True,False,por20231117
11/17/23,POR,LAL,Skylar Mays,PG,25,15,5,8,28,2,0,0,3,6,14,3,7,0,0,3,2,39.0,False,True,False,por20231117
11/17/23,POR,LAL,Matisse Thybulle,SF,23,5,4,1,10,2,0,2,1,2,3,1,2,0,0,1,3,15.3,False,True,False,por20231117
11/17/23,POR,LAL,Jabari Walker,SF,18,7,5,1,13,0,0,0,0,2,6,0,2,3,5,2,3,14.5,False,True,False,por20231117
11/17/23,POR,LAL,Duop Reath,C,10,0,2,0,2,0,0,0,1,0,5,0,4,0,0,1,1,2.4,False,True,False,por20231117
11/17/23,POR,LAL,Kris Murray,SF,5,0,1,0,1,1,0,0,1,0,2,0,2,0,0,1,0,4.2,False,True,False,por20231117
11/17/23,POR,LAL,Justin Minaya,SF,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,por20231117
11/17/23,POR,LAL,Jamaree Bouyea,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,por20231117
11/17/23,LAL,POR,Taurean Prince,SF,35,10,1,3,14,2,0,0,5,3,7,1,5,3,3,1,0,21.7,False,False,True,por20231117
11/17/23,LAL,POR,Anthony Davis,C,34,16,14,2,32,3,5,6,5,8,19,0,1,0,1,4,10,53.8,False,False,True,por20231117
11/17/23,LAL,POR,LeBron James,PF,34,35,5,9,49,2,0,3,3,13,22,5,9,4,6,0,5,57.5,False,False,True,por20231117
11/17/23,LAL,POR,Cam Reddish,SG,30,8,2,1,11,3,1,1,0,2,4,1,2,3,4,1,1,22.9,False,False,True,por20231117
11/17/23,LAL,POR,D'Angelo Russell,PG,28,14,3,6,23,0,0,4,1,5,10,4,7,0,1,1,2,22.6,False,False,True,por20231117
11/17/23,LAL,POR,Rui Hachimura,PF,27,7,5,2,14,0,0,0,1,3,5,1,2,0,0,1,4,16.0,False,False,True,por20231117
11/17/23,LAL,POR,Christian Wood,PF,19,10,10,0,20,0,0,0,1,5,9,0,3,0,0,2,8,22.0,False,False,True,por20231117
11/17/23,LAL,POR,Austin Reaves,SG,17,7,2,4,13,0,0,3,0,1,4,0,0,5,6,1,1,12.4,False,False,True,por20231117
11/17/23,LAL,POR,Jaxson Hayes,C,8,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,4.2,False,False,True,por20231117
11/17/23,LAL,POR,Maxwell Lewis,SF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,False,True,por20231117
11/17/23,LAL,POR,Max Christie,SG,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.2,False,False,True,por20231117
11/17/23,SAS,SAC,Jeremy Sochan,PG,36,8,8,6,22,1,0,2,4,3,11,1,3,1,2,1,7,27.6,False,True,False,sas20231117
11/17/23,SAS,SAC,Keldon Johnson,SF,35,21,9,7,37,1,1,3,1,7,16,5,9,2,2,0,9,45.3,False,True,False,sas20231117
11/17/23,SAS,SAC,Zach Collins,C,33,28,8,5,41,3,1,3,5,10,14,3,5,5,6,2,6,54.1,False,True,False,sas20231117
11/17/23,SAS,SAC,Victor Wembanyama,PF,30,27,9,0,36,2,0,4,3,12,26,2,8,1,1,1,8,39.8,False,True,False,sas20231117
11/17/23,SAS,SAC,Malaki Branham,SG,27,10,0,5,15,0,0,0,1,4,10,0,3,2,2,0,0,17.5,False,True,False,sas20231117
11/17/23,SAS,SAC,Julian Champagnie,SF,25,9,2,3,14,0,1,2,3,2,5,2,4,3,4,1,1,16.9,False,True,False,sas20231117
11/17/23,SAS,SAC,Doug McDermott,SF,16,6,0,3,9,0,0,0,1,2,4,1,2,1,2,0,0,10.5,False,True,False,sas20231117
11/17/23,SAS,SAC,Cedi Osman,SF,15,3,2,1,6,0,0,0,1,1,3,1,2,0,0,0,2,6.9,False,True,False,sas20231117
11/17/23,SAS,SAC,Sandro Mamukelashvili,C,12,6,3,3,12,0,0,1,1,1,2,0,0,4,4,1,2,13.1,False,True,False,sas20231117
11/17/23,SAS,SAC,Blake Wesley,SG,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,False,True,False,sas20231117
11/17/23,SAS,SAC,Charles Bassey,C,2,2,1,0,3,0,0,0,0,1,1,0,0,0,0,0,1,3.2,False,True,False,sas20231117
11/17/23,SAC,SAS,De'Aaron Fox,PG,40,43,8,7,58,1,1,1,2,14,24,5,11,10,13,0,8,68.1,False,False,True,sas20231117
11/17/23,SAC,SAS,Keegan Murray,PF,38,6,6,3,15,1,0,2,2,3,10,0,4,0,0,1,5,18.7,False,False,True,sas20231117
11/17/23,SAC,SAS,Domantas Sabonis,C,35,27,14,7,48,0,1,4,5,9,13,2,3,7,8,2,12,53.3,False,False,True,sas20231117
11/17/23,SAC,SAS,Malik Monk,SG,25,20,4,8,32,1,0,1,3,7,11,6,9,0,0,1,3,38.8,False,False,True,sas20231117
11/17/23,SAC,SAS,Harrison Barnes,SF,25,7,2,1,10,1,0,1,2,2,7,1,6,2,3,0,2,12.9,False,False,True,sas20231117
11/17/23,SAC,SAS,Kevin Huerter,SG,25,9,1,2,12,3,0,0,2,4,9,1,4,0,0,0,1,22.2,False,False,True,sas20231117
11/17/23,SAC,SAS,Aleksandar Vezenkov,PF,16,5,4,0,9,0,0,0,3,2,4,1,2,0,0,0,4,9.8,False,False,True,sas20231117
11/17/23,SAC,SAS,Chris Duarte,SF,14,6,3,0,9,2,0,2,2,2,4,2,3,0,0,0,3,13.6,False,False,True,sas20231117
11/17/23,SAC,SAS,Keon Ellis,SG,9,2,0,2,4,1,0,1,0,1,1,0,0,0,0,0,0,7.0,False,False,True,sas20231117
11/17/23,SAC,SAS,JaVale McGee,C,7,4,0,1,5,0,0,1,1,2,2,0,0,0,0,0,0,4.5,False,False,True,sas20231117
11/17/23,TOR,BOS,Dennis Schroder,PG,35,23,7,6,36,0,0,2,2,9,19,5,11,0,0,0,7,38.4,False,True,False,tor20231117
11/17/23,TOR,BOS,Jakob Poeltl,C,33,11,8,4,23,1,0,3,0,5,5,0,0,1,2,2,6,26.6,False,True,False,tor20231117
11/17/23,TOR,BOS,Scottie Barnes,SF,32,14,3,6,23,0,1,1,2,5,13,2,6,2,3,0,3,28.6,False,True,False,tor20231117
11/17/23,TOR,BOS,Gary Trent,SG,31,14,2,1,17,1,0,0,0,4,9,3,5,3,4,0,2,20.9,False,True,False,tor20231117
11/17/23,TOR,BOS,Pascal Siakam,PF,29,23,6,5,34,0,0,3,5,11,16,0,1,1,1,1,5,34.7,False,True,False,tor20231117
11/17/23,TOR,BOS,Precious Achiuwa,C,24,5,9,1,15,2,0,1,1,2,4,0,2,1,2,0,9,22.3,False,True,False,tor20231117
11/17/23,TOR,BOS,Malachi Flynn,PG,19,5,1,5,11,0,0,1,1,2,5,1,1,0,0,1,0,12.7,False,True,False,tor20231117
11/17/23,TOR,BOS,Chris Boucher,PF,18,6,4,0,10,0,0,0,0,2,6,1,2,1,2,1,3,10.8,False,True,False,tor20231117
11/17/23,TOR,BOS,Gradey Dick,SG,10,0,1,1,2,0,0,2,0,0,5,0,4,0,0,0,1,0.7,False,True,False,tor20231117
11/17/23,TOR,BOS,Jalen McDaniels,SF,6,4,0,0,4,0,0,0,0,2,5,0,1,0,0,0,0,4.0,False,True,False,tor20231117
11/17/23,BOS,TOR,Jayson Tatum,PF,37,17,7,2,26,1,0,3,3,8,22,1,11,0,0,1,6,28.4,False,False,True,tor20231117
11/17/23,BOS,TOR,Jaylen Brown,SF,35,23,3,4,30,1,1,3,2,9,14,3,5,2,3,0,3,35.6,False,False,True,tor20231117
11/17/23,BOS,TOR,Kristaps Porzingis,C,34,14,12,5,31,1,3,2,3,6,13,0,3,2,2,2,10,45.9,False,False,True,tor20231117
11/17/23,BOS,TOR,Jrue Holiday,PG,34,14,8,5,27,0,0,1,2,5,14,2,4,2,2,2,6,30.1,False,False,True,tor20231117
11/17/23,BOS,TOR,Derrick White,SG,34,13,4,5,22,0,0,1,1,4,10,3,8,2,2,0,4,24.3,False,False,True,tor20231117
11/17/23,BOS,TOR,Al Horford,C,22,11,4,2,17,0,0,0,1,4,5,3,4,0,0,1,3,18.8,False,False,True,tor20231117
11/17/23,BOS,TOR,Sam Hauser,SF,22,11,3,3,17,1,0,0,0,4,7,3,6,0,0,1,2,22.1,False,False,True,tor20231117
11/17/23,BOS,TOR,Payton Pritchard,PG,17,5,3,3,11,1,0,0,1,2,7,1,5,0,0,1,2,16.1,False,False,True,tor20231117
11/17/23,UTA,PHO,Lauri Markkanen,PF,40,21,2,0,23,1,2,0,1,5,12,1,4,10,12,0,2,32.4,False,True,False,uta20231117
11/17/23,UTA,PHO,Jordan Clarkson,SG,35,37,3,5,45,1,0,0,0,14,26,5,10,4,4,1,2,51.1,False,True,False,uta20231117
11/17/23,UTA,PHO,John Collins,C,34,15,14,1,30,0,2,0,6,5,10,1,2,4,6,4,10,39.3,False,True,False,uta20231117
11/17/23,UTA,PHO,Keyonte George,PG,28,15,3,6,24,1,0,3,2,5,11,3,6,2,3,0,3,27.6,False,True,False,uta20231117
11/17/23,UTA,PHO,Ochai Agbaji,SF,25,8,5,0,13,0,3,0,3,3,4,2,2,0,0,2,3,23.0,False,True,False,uta20231117
11/17/23,UTA,PHO,Collin Sexton,SG,20,8,4,4,16,0,2,0,3,3,8,0,2,2,2,2,2,24.8,False,True,False,uta20231117
11/17/23,UTA,PHO,Talen Horton-Tucker,PG,19,9,3,4,16,0,1,3,4,2,5,1,4,4,4,0,3,18.6,False,True,False,uta20231117
11/17/23,UTA,PHO,Kelly Olynyk,C,19,7,4,7,18,0,0,1,2,3,4,1,2,0,0,1,3,21.3,False,True,False,uta20231117
11/17/23,UTA,PHO,Simone Fontecchio,SF,15,8,1,0,9,0,0,1,2,3,5,2,4,0,0,0,1,8.2,False,True,False,uta20231117
11/17/23,UTA,PHO,Kris Dunn,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,uta20231117
11/17/23,PHO,UTA,Eric Gordon,SG,33,14,2,1,17,1,1,1,2,5,12,4,8,0,0,0,2,22.9,False,False,True,uta20231117
11/17/23,PHO,UTA,Kevin Durant,PF,33,38,9,9,56,0,0,1,1,15,22,6,8,2,2,0,9,61.3,False,False,True,uta20231117
11/17/23,PHO,UTA,Devin Booker,PG,31,24,4,15,43,0,0,1,3,7,15,2,3,8,10,0,4,50.3,False,False,True,uta20231117
11/17/23,PHO,UTA,Grayson Allen,SF,29,10,1,1,12,0,0,0,1,3,8,2,4,2,2,0,1,12.7,False,False,True,uta20231117
11/17/23,PHO,UTA,Jusuf Nurkic,C,23,15,7,4,26,1,0,4,4,4,7,0,1,7,7,2,5,28.4,False,False,True,uta20231117
11/17/23,PHO,UTA,Drew Eubanks,C,21,11,4,0,15,0,0,0,2,5,5,1,1,0,0,0,4,15.8,False,False,True,uta20231117
11/17/23,PHO,UTA,Keita Bates-Diop,SF,19,7,3,0,10,2,3,0,4,2,4,0,0,3,3,1,2,25.6,False,False,True,uta20231117
11/17/23,PHO,UTA,Jordan Goodwin,PG,14,3,2,4,9,1,0,0,2,1,6,1,4,0,0,0,2,14.4,False,False,True,uta20231117
11/17/23,PHO,UTA,Josh Okogie,SG,12,1,1,0,2,0,0,1,2,0,1,0,0,1,2,1,0,1.2,False,False,True,uta20231117
11/17/23,PHO,UTA,Yuta Watanabe,SF,10,3,2,0,5,0,0,0,1,1,3,1,2,0,0,1,1,5.4,False,False,True,uta20231117
11/17/23,PHO,UTA,Nassir Little,SF,10,5,1,1,7,0,0,0,0,2,3,1,2,0,0,0,1,7.7,False,False,True,uta20231117
11/17/23,WAS,NYK,Deni Avdija,SF,31,18,4,2,24,1,1,3,4,7,11,2,4,2,2,0,4,28.8,False,True,False,was20231117
11/17/23,WAS,NYK,Kyle Kuzma,PF,31,19,4,5,28,0,0,2,3,8,21,3,8,0,0,0,4,29.3,False,True,False,was20231117
11/17/23,WAS,NYK,Bilal Coulibaly,SF,30,6,3,4,13,0,1,2,1,2,7,0,3,2,3,0,3,16.6,False,True,False,was20231117
11/17/23,WAS,NYK,Tyus Jones,PG,29,11,3,5,19,1,0,1,0,4,7,1,2,2,2,0,3,24.1,False,True,False,was20231117
11/17/23,WAS,NYK,Jordan Poole,SG,28,8,1,4,13,0,0,5,2,2,11,0,6,4,4,0,1,10.2,False,True,False,was20231117
11/17/23,WAS,NYK,Daniel Gafford,C,27,10,7,0,17,1,0,1,4,4,8,0,0,2,2,4,3,20.4,False,True,False,was20231117
11/17/23,WAS,NYK,Corey Kispert,SF,26,8,3,1,12,1,0,0,1,3,5,1,3,1,1,2,1,16.1,False,True,False,was20231117
11/17/23,WAS,NYK,Danilo Gallinari,PF,17,7,6,1,14,0,2,0,3,3,7,1,3,0,0,1,5,21.7,False,True,False,was20231117
11/17/23,WAS,NYK,Landry Shamet,SG,6,5,0,2,7,0,0,0,0,2,3,1,2,0,0,0,0,8.0,False,True,False,was20231117
11/17/23,WAS,NYK,Eugene Omoruyi,SF,2,5,0,0,5,0,0,0,0,2,2,1,1,0,0,0,0,5.0,False,True,False,was20231117
11/17/23,WAS,NYK,Anthony Gill,PF,2,2,1,1,4,0,0,0,0,0,0,0,0,2,2,0,1,4.7,False,True,False,was20231117
11/17/23,WAS,NYK,Johnny Davis,SG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,was20231117
11/17/23,WAS,NYK,Jared Butler,SG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,True,False,was20231117
11/17/23,NYK,WAS,Julius Randle,PF,35,22,7,8,37,1,2,6,3,9,18,1,5,3,6,1,6,45.4,False,False,True,was20231117
11/17/23,NYK,WAS,Immanuel Quickley,SG,33,27,6,4,37,1,0,1,5,10,18,3,7,4,5,0,6,42.2,False,False,True,was20231117
11/17/23,NYK,WAS,Jalen Brunson,PG,33,32,7,7,46,0,0,0,2,10,23,6,10,6,6,3,4,50.9,False,False,True,was20231117
11/17/23,NYK,WAS,Josh Hart,SF,31,9,5,2,16,0,2,1,1,4,7,1,2,0,0,1,4,23.0,False,False,True,was20231117
